0.4690619574652778,0.13783306545681423,0.12551371256510416,0.12102127075195312,0.11273193359375,0.08155610826280382,0.1612396240234375,0.028564453125
0.4690619574652778,0.13783306545681423,0.12551371256510416,0.12102127075195312,0.11273193359375,0.08155610826280382,0.1612396240234375,0.028564453125
